"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"605",1992,23,1,1,1949,43,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,677750.024140068,0,0,2.83444705978684,0,0,0,1,1,0,0,0,0,1.20894253140963,-0.0498942996041808,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,3083,0.588384985923767
"606",1993,23,1,1,1949,44,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,749540.50742895,0,0,0.55144556128999,0,0,0,0,1,0,0,0,0,0.308482733996496,-0.254943665545866,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3,0,3083,1
"607",1994,23,1,1,1949,45,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,704140.463101291,0,0,3.10831642241627,0,0,0,0,1,0,0,0,0,-0.530633195241186,0.383406473994381,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,4,0,3083,1
"608",1995,23,1,1,1949,46,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,639719.75,0,0,3,0,0,1,0,0,0,0,1,0,1.13827746504475,0.918500867051525,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,3083,0.707440972328186
"609",1996,23,1,1,1949,47,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,661112.3125,0,0,3,0,0,1,1,0,0,0,1,0,0.890942724021448,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6,0,3083,0.707440972328186
"610",1997,23,1,1,1949,48,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,702990.5,0,0,4,0,0,0,0,0,0,0,0,0,0.0537515398829689,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7,0,3083,0.720942974090576
"611",1998,23,1,1,1949,49,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,760791.1875,0,0,3,0,0,0,0,0,0,0,0,0,0.501380903363303,-1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8,0,3083,0.720942974090576
"612",1999,23,1,1,1949,50,0,0,1,0,1,0,0,1,0,1,4,0,1,0,1,795146.3125,0,0,3,0,0,0,0,0,0,0,1,0,0.046583850931677,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9,0,3083,1
"613",2000,23,1,1,1949,51,0,0,1,0,1,0,0,1,0,0,4,0,1,0,1,796050.75,0,0,4,0,0,0,1,0,0,0,0,1,0.825617150485689,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,10,0,3083,1
"614",1991,37,1,1,1958,33,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,727334.123367953,3.36276783209878,0,4.95319139955169,0,0,0,0,0,0,0,1,0,-0.193382334148779,-0.976859931512032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3084,0.544515013694763
"615",1992,37,1,1,1958,34,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,645804.260207812,0.65600513027497,1,4.67220782857559,0,0,0,0,0,0,0,1,0,0.715853725305125,1.74943422896742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3084,0.544515013694763
"616",1993,35,1,1,1958,35,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,744069.760035641,7.68643934610062,1,1.27420758540896,0,0,0,0,1,0,0,0,0,1.38673393409285,-0.590854596752282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3084,0.718685984611511
"617",1994,35,1,1,1958,36,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,650461.109704149,5.72048207619309,0,1.82830897517641,0,0,0,0,1,0,0,0,0,1.18057628459395,-2.33235726239872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3084,0.718685984611511
"618",1995,33,1,1,1958,37,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,639719.75,5.70526154240666,1,1.97838319945566,0,0,0,0,0,0,0,0,0,1.03250435390879,1.34758265929601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,3084,1
"619",1996,33,1,1,1958,38,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661112.3125,7.29026206595842,1,1.55147840088429,0,0,0,1,0,0,0,0,0,0.446095585202878,-1.53589088799329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,3084,1
"620",1997,33,1,1,1958,39,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,702990.5,5.06222418636735,1,1,0,0,0,1,0,0,1,0,0,0.107503079765938,-0.576995702327015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,3084,1
"621",1998,33,1,1,1958,40,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,760791.1875,4.03573795872788,1,1,0,0,0,0,0,0,1,0,0,1.10082601547626,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,3084,1
"622",1999,33,1,1,1958,41,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,795146.3125,2.8363778996499,1,1,0,0,1,0,0,0,0,0,0,0.875964754692192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,3084,1
"623",2000,33,1,1,1958,42,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,796050.75,7.26395532770756,1,3.86305539341197,0,0,1,0,0,0,0,0,0,1.06314503449554,0.8746706615894,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,3084,1
"624",2001,33,1,1,1958,43,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,738420.803448225,4.94692732230321,1,3.48020633935745,1,0,0,0,0,0,0,0,0,0.366900537446209,2.48177470718881,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,3084,0.588446021080017
"625",2002,33,1,1,1958,44,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,541898.4375,7.55085149229906,0,2.99333316010875,1,0,0,0,0,0,0,0,0,0.376184482819531,3.08040178353246,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,3084,0.588446021080017
"626",1991,92,1,1,1949,42,1,0,0,0,1,0,1,0,0,1,1.51935596974434,0,1,0,1,601546.123424796,-1.09740123219028,0,3.48317800769306,0,0,0,0,0,0,0,1,0,0.637042417715183,1.64659836039719,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,3085,0.546113014221191
"627",1992,92,1,1,1949,43,1,0,0,0,1,0,1,0,0,1,5.16795781194583,0,1,0,1,685804.399076261,0.0601697714153967,1,6.72477573422612,0,0,1,0,1,0,0,1,0,1.17074232285422,1.99734234296149,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,3085,0.546113014221191
"628",1993,90,1,1,1949,44,1,0,0,0,1,0,1,0,0,1,2.36942963822415,0,1,0,1,711053.358670315,-0.5997069167084,0,6.10240583315517,0,0,0,0,0,0,0,1,0,0.764735405867878,2.12950153968765,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,1,3085,1
"629",1994,90,1,1,1949,45,1,0,0,0,1,0,1,0,0,1,0.364660276660313,0,1,0,1,667791.324186763,-1.21193620495402,0,3.63759703350566,0,0,1,0,0,0,0,1,0,-0.151950472485809,0.947942009048449,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,4,1,3085,1
"630",1995,90,1,1,1949,46,1,0,0,0,1,0,1,0,0,1,0.592796569400738,0,1,0,1,639719.75,-0.176518471554006,0,3.80873423225033,0,0,0,0,1,0,0,1,0,0.539462494362792,-0.509674359171058,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,5,1,3085,0.591570019721985
"631",1996,90,1,1,1949,47,1,0,0,0,1,0,1,0,0,1,2.29253537521652,0,1,0,1,661112.3125,-2.56982364901942,0,2,0,0,0,0,1,0,0,1,0,-0.474034820200982,0.831364100650574,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,6,1,3085,0.591570019721985
"632",1997,90,1,1,1949,48,1,0,0,0,1,0,1,0,0,1,1.59221060701023,0,1,0,1,702990.5,-1.11738042159481,0,2,0,0,0,0,0,0,0,0,0,1.08816193638788,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,7,1,3085,1
"633",1998,90,1,1,1949,49,1,0,0,0,1,0,1,0,0,1,-1.17201713110699,0,1,0,1,760791.1875,1.32069094673353,0,2,0,0,0,0,0,0,0,0,0,0.98454819692692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,8,1,3085,1
"634",1999,90,1,1,1949,50,1,0,0,0,1,0,1,0,0,1,-0.281323794037708,0,1,0,1,795146.3125,-1.13101973606438,0,2,0,0,0,0,0,0,0,0,0,0.99042190879129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,9,1,3085,1
"635",2000,90,1,1,1949,51,1,0,0,0,1,0,1,0,0,1,2.86501983278214,0,1,0,1,796050.75,-2.76880974888246,0,2,0,0,0,0,0,0,0,0,0,1.07765503024244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,10,1,3085,1
"636",1991,62,1,0,1963,28,0,0,1,-8.04993574524609,1,0,1,0,0,0,-3.31405911851872,1,0,0,0,756222.000570267,-0.380137119733396,0,2.63019474120352,0,0,0,0,0,0,0,1,0,0.831728406842272,0.0823351506017475,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3086,1
"637",1992,62,1,0,1963,29,0,0,1,2.99081317666241,1,0,1,0,0,0,3.63688209201443,1,0,0,0,675581.693086686,0.526001491429698,0,1.64856040323056,0,0,0,0,0,1,0,0,0,-0.128450608306344,-0.967731566291237,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,3086,1
"638",1991,118,1,1,1955,36,1,0,0,10,0,1,0,1,0,1,4,0,1,1,0,695480.28794798,1.16647302550111,0,1.23908125229452,0,0,0,0,0,0,1,0,0,1.10044678715753,0.13938043120571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3087,1
"639",1992,118,1,1,1955,37,1,0,0,10,0,1,0,1,0,1,4,0,1,1,0,730825.171094084,-1.88189860276495,0,6.28325698972342,0,0,0,0,0,0,1,0,0,0.429737000878345,1.05566988688955,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3087,1
"640",1991,57,1,0,1954,37,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,628931.982743041,26,1,-1.0831434740649,0,0,0,0,0,0,0,1,0,-0.0538857188316433,-0.810463679040841,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,3088,0.560011982917786
"641",1992,57,1,0,1954,38,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,718228.406988695,26,1,3.86334593885782,0,0,0,0,0,0,0,1,0,0.771690273211591,2.4478867808968,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,2,1,3088,0.560011982917786
"642",1993,51,1,0,1954,39,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,751410.446827835,26,0,3.1725724543014,0,0,0,0,0,0,0,1,0,0.995378271919559,0.910752289963384,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,3,1,3088,0.564291000366211
"643",1994,51,1,0,1954,40,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,710304.927496545,26,0,1.95967689316295,0,0,0,0,0,0,0,0,1,0.721360065656572,-1.48014420140028,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,4,1,3088,0.564291000366211
"644",1995,51,1,0,1954,41,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,639719.75,26,0,1,0,0,1,1,0,0,0,0,1,1.0234885968871,-0.497095416468808,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,5,1,3088,0.535269021987915
"645",1996,51,1,0,1954,42,0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,661112.3125,26,0,4.39134359846515,0,0,1,0,0,0,0,0,1,0.737617983725823,-1.59139809444097,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,6,1,3088,0.535269021987915
"646",1997,51,1,0,1954,43,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,702990.5,26,0,1,0,0,0,0,0,0,0,0,0,0.0537515398829689,-0.228462147789955,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,7,1,3088,0.646189987659454
"647",1998,51,1,0,1954,44,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,760791.1875,26,1,3.56844490249724,0,0,0,0,0,0,0,0,0,-0.186539250987117,0.497881359453689,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,8,1,3088,0.646189987659454
"648",1992,20,1,1,1944,48,1,0,0,6.41607156978868,0,0,1,0,0,0,2.36986544953813,1,0,0,0,719582.148838148,1.37765910039963,1,5.46504536029292,0,0,0,1,1,0,0,1,0,-0.934318454709491,0.855792578637159,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,1,3089,1
"649",1991,26,1,1,1957,34,1,0,0,5.63050542379391,1,0,1,1,0,1,1.70723176389748,0,1,1,0,778212.248919655,-4.9200598257327,0,5.44807153414383,0,0,0,1,0,0,0,1,0,1.51398023872073,0.349622320423692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3090,1
"650",1992,26,1,1,1957,35,1,0,0,3.5010754948062,1,0,1,1,0,0,-0.648939582862093,0,1,1,0,638738.79172555,2.6749009516054,0,0.411600103605472,0,0,0,0,0,0,0,1,0,0.112494180055496,-2.92298026444104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3090,1
"651",1993,43,1,1,1957,36,1,0,0,9.83789788055794,1,0,0,1,0,1,0.535792969718486,0,1,1,0,745681.024758849,2.59068011192937,0,1.36507166445976,0,0,0,0,0,0,0,1,0,0.611932407761013,1.2599716465705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3090,1
"652",1994,43,1,1,1957,37,1,0,0,4.83850347055915,1,0,0,0,0,1,0.372893642287602,0,1,1,0,770200.232892422,-3.09350043887317,0,3.76253284464836,0,0,0,0,0,0,0,1,0,-0.0233158262670328,1.09823264211264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,3090,1
"653",1991,51,1,1,1952,39,1,0,0,2.68933174401788,0,1,0,0,1,1,2.41006311183341,0,1,1,0,820772.26171414,-3.02972809928277,0,1.61273347060475,0,0,0,1,0,0,0,0,0,0.401997076508539,-0.86596854857721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,3091,1
"654",1992,51,1,1,1952,40,1,0,0,3.17391404137121,0,1,0,0,1,1,3.37017623733281,0,1,1,0,762896.699975524,1.44941008049915,0,1.32681818363901,0,0,0,1,0,0,0,0,0,-0.194324978475147,-0.653154182473922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,3091,1
"655",1991,61,1,0,1952,39,0,0,1,5.86383886086212,1,0,1,0,0,0,5.68693106520648,0,1,0,1,770108.069472085,0.897252987402634,0,0.694752436582507,0,0,0,1,0,0,0,0,0,0.0163866047107778,-1.63645112193501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3092,1
"656",1992,61,1,0,1952,40,0,0,1,12.02915216721,1,0,1,0,0,0,4.46972263490158,0,1,0,1,738146.227573771,-1.76019158102353,0,1.28478092227132,0,0,0,0,0,0,0,0,0,0.989587381595835,-1.1030632172875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3092,1
"657",1993,62,1,0,1952,41,0,0,1,0.836736012796123,1,0,1,0,0,0,4.68017314126689,0,1,0,1,778944.319511612,2.56532629437724,0,2.48295944640333,0,0,0,0,0,0,0,0,1,0.467039207668893,2.11573918375528,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3092,1
"658",1994,62,1,0,1952,42,0,0,1,7.9716309234362,1,0,1,0,0,0,1.42752966284335,0,1,0,1,697156.025221681,-0.0346915757261531,0,5.00617330793183,0,0,0,0,0,0,0,0,1,-0.351625351085032,1.50742310392444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3092,1
"659",1995,62,1,0,1952,43,0,0,1,3.91664549963903,1,0,1,0,0,0,3.29495428103931,0,1,0,1,639719.75,0.455077929531201,0,0,0,0,1,0,0,0,0,0,1,1.0192317677787,-0.353503840189521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,3092,1
"660",1996,62,1,0,1952,44,0,0,1,4.93912758844689,1,0,1,0,0,0,-0.488113166192414,0,1,0,1,661112.3125,-1.25435679297831,0,4.63806818985414,0,0,1,0,0,0,0,0,1,0.664350015567005,-0.963176525827355,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3092,1
"661",1993,19,1,1,1943,50,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,650043.217813625,0.251703012417662,0,5.10542417269111,0,0,0,0,0,0,0,1,0,0.248454291308754,-0.678618844712798,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,3988,1
"662",1994,19,1,1,1943,51,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,767104.013418032,-0.798014388481952,0,4.87841994512992,0,0,0,0,0,0,0,1,0,0.655003892524796,0.482526763196132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3988,1
"663",1995,19,1,1,1943,52,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,639719.75,2.99306194639569,0,3,0,0,1,0,0,0,1,0,0,-0.103202801029389,0.704069217131704,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,3988,1
"664",1996,19,1,1,1943,53,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,661112.3125,0.204560768106597,0,3,0,0,1,0,0,0,1,0,0,0.968615480061897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,3988,1
"665",1997,19,1,1,1943,54,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,702990.5,0.125951133592275,0,2,0,1,1,0,0,0,0,0,0,0.340563169538124,-1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,1,3988,1
"666",1998,19,1,1,1943,55,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,760791.1875,-0.130314570164924,0,3,0,1,1,0,0,0,0,0,0,0.455650725268625,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,1,3988,1
"667",1999,19,1,1,1943,56,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,795146.3125,-2.02569030047593,0,2,1,0,0,0,0,0,0,0,0,0.380753800296547,-1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,1,3988,1
"668",2000,19,1,1,1943,57,1,0,0,4,1,0,1,0,0,1,5,0,1,1,0,796050.75,-0.613887021091545,0,3,1,0,0,0,0,0,0,0,0,-0.0937759773064448,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,1,3988,1
"669",1993,15,1,1,1926,67,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,734031.589268589,0,1,-0.81045381886431,0,0,0,0,0,0,0,0,0,0.83894873324908,-0.828786713655822,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,3989,1
"670",1994,15,1,1,1926,68,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,674978.496965434,0,0,6.76481363087591,0,0,0,0,0,0,0,0,0,0.672021971652488,0.662341800520079,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,2,1,3989,1
"671",1995,15,1,1,1926,69,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,639719.75,0,0,4,0,0,0,1,0,0,0,0,0,1.13039138646787,-0.263256723710152,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,3,1,3989,1
"672",1996,15,1,1,1926,70,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,661112.3125,0,0,1.01277496037042,0,0,0,0,0,0,0,0,0,1.09737976651031,-0.732011776027423,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4,1,3989,1
"673",1997,15,1,1,1926,71,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,702990.5,0,0,2,0,0,0,0,0,0,0,1,0,0.674397777785916,-0.415349743356704,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,5,1,3989,1
"674",1998,15,1,1,1926,72,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,760791.1875,0,0,1,0,0,0,1,0,0,0,1,0,-0.0778183809909797,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,6,1,3989,1
"675",1999,15,1,1,1926,73,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,795146.3125,0,0,4.70074422847945,0,0,0,0,0,0,0,0,1,2.36159761787913,0.681194230347981,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7,1,3989,1
"676",1993,94,1,0,1949,44,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,628521.758363525,0,0,3.11208607139901,0,0,0,0,0,0,0,1,0,0.35740267240225,-0.021464662164148,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,3990,1
"677",1994,94,1,0,1949,45,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,732206.295920084,0,0,1.7959373921139,0,0,1,0,1,0,0,1,0,0.823717333046804,0.689085093063274,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,2,1,3990,1
"678",1995,94,1,0,1949,46,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,639719.75,0,0,2,0,0,0,0,1,0,0,1,0,0.485938135365216,0.441400962392633,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,3,1,3990,1
"679",1996,94,1,0,1949,47,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,661112.3125,0,0,2,0,0,0,0,0,0,0,1,0,0.574827233969259,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,4,1,3990,1
"680",1997,94,1,0,1949,48,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,702990.5,0,0,2,0,0,0,1,0,0,0,0,0,0.260633619183951,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,5,1,3990,1
"681",1998,94,1,0,1949,49,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,760791.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.853971580787275,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,6,1,3990,1
"682",1999,94,1,0,1949,50,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,795146.3125,0,0,3,0,0,0,1,0,0,0,0,0,0.114457154099098,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,7,1,3990,1
"683",2000,94,1,0,1949,51,0,0,0,0,1,0,0,1,0,1,18,0,1,0,1,796050.75,0,0,2,0,0,0,1,0,0,0,0,0,0.0567166518542849,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,8,1,3990,1
"684",1993,89,1,1,1957,36,1,0,0,-6.80241939521037,0,0,1,0,0,1,1.37982801172923,0,1,1,0,757243.190307314,-2.12217444363271,0,3.12000050384306,0,0,0,0,1,0,1,0,0,0.934720740250762,-0.138367429502612,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,3993,1
"685",1994,89,1,1,1957,37,1,0,0,-10.0060054372119,0,0,1,0,0,1,-2.25829799683195,0,1,1,0,737358.395646259,-0.476008810983385,1,6.89307936728827,0,0,0,1,0,0,0,0,1,0.402369355319721,1.73372187991365,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,3993,1
"686",1995,89,1,1,1957,38,1,0,0,4.30612451202915,0,0,1,0,0,1,-0.193202422625793,0,1,1,0,639719.75,-2.8239810574319,1,3.184941969554,0,0,0,1,1,0,0,0,1,-0.0536126480901299,0.102768441364694,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,1,3993,1
"687",1996,89,1,1,1957,39,1,0,0,6.34175671479182,0,0,1,0,0,1,-1.55282619540579,0,1,1,0,661112.3125,1.92728902774193,1,1.36141502967261,0,0,0,0,1,0,0,0,1,0.631341709197127,-2.91753239919585,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1,3993,1
"688",1993,83,1,0,1963,30,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,604315.965217297,7.8913931418297,0,-0.554285659436558,0,0,0,0,0,0,1,0,0,0.356542906170896,0.389694833317524,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,3994,1
"689",1994,83,1,0,1963,31,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,747959.460918149,7.85161290026217,0,-1.20602798005485,0,0,0,0,0,0,1,0,0,0.359587128272613,-1.05762210347596,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,2,1,3994,1
"690",1995,83,1,0,1963,32,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,639719.75,4.84976107989294,1,-0.0201985387048293,0,0,0,1,0,0,0,0,0,0.144080379908667,-0.347232333676982,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,3,1,3994,1
"691",1996,83,1,0,1963,33,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,661112.3125,8.99186549823478,1,0.509247752858418,0,0,1,0,0,0,0,0,0,0.0425906915120685,0.654210952716278,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,4,1,3994,1
"692",1997,83,1,0,1963,34,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,702990.5,6.18525739328144,1,0.653367998693299,0,0,0,0,0,0,0,0,0,0.340563169538124,-0.0781725215867118,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,5,1,3994,1
"693",1998,83,1,0,1963,35,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,760791.1875,6.58494245848866,1,1.60056970558748,0,0,0,0,0,0,0,0,0,1.29006710652779,-1.56701454728236,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,6,1,3994,1
"694",1999,83,1,0,1963,36,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,795146.3125,5.75083254662446,1,0.449425562308858,0,0,0,0,0,0,0,0,0,0.724125262593841,1.76140774684191,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,7,1,3994,1
