"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"688",1993,83,1,0,1963,30,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,666011.292696355,6.32782523896213,0,-0.893252243969319,0,0,0,0,0,0,1,0,0,-0.0455016645646,-0.73134472831052,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,3994,1
"689",1994,83,1,0,1963,31,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,673805.770593464,8.06396293226495,0,-1.77193716622632,0,0,0,0,0,0,1,0,0,1.17528428485553,-1.97609963405449,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,2,1,3994,1
"690",1995,83,1,0,1963,32,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,639719.75,5.73258729524199,1,1.56860906799487,0,0,0,1,0,0,0,0,0,-0.124861599853589,-0.679136641623822,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,3,1,3994,1
"691",1996,83,1,0,1963,33,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,661112.3125,5.8332385838883,1,-1.31797933727719,0,0,1,0,0,0,0,0,0,0.858149133174079,0.253867444272496,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,4,1,3994,1
"692",1997,83,1,0,1963,34,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,702990.5,8.4699996497673,1,0.142644753596273,0,0,0,0,0,0,0,0,0,0.340563169538124,-0.603686722209752,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,5,1,3994,1
"693",1998,83,1,0,1963,35,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,760791.1875,5.29927797319424,1,4.09239690058677,0,0,0,0,0,0,0,0,0,1.04740738740392,1.18812200445776,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,6,1,3994,1
"694",1999,83,1,0,1963,36,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,795146.3125,8.79987591189545,1,2.64607456759917,0,0,0,0,0,0,0,0,0,0.724125262593841,0.351239624833602,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,7,1,3994,1
"695",2000,83,1,0,1963,37,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,796050.75,9.05124062274811,0,2,0,0,0,0,0,0,0,0,0,-0.209248485552893,-0.0684679303899417,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,8,1,3994,1
"696",1993,93,1,0,1956,37,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,725492.327910059,0,0,1.96489101156693,0,0,0,0,1,0,0,0,1,0.459700673498674,-2.60761223877563,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3995,1
"697",1994,93,1,0,1956,38,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,764641.941057386,0,0,2.71365678471913,0,0,0,0,0,0,0,0,1,-0.129752955678049,-0.128477307147217,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,3995,1
"698",1995,93,1,0,1956,39,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,639719.75,0,0,3,0,0,0,0,0,0,0,0,1,0.207854649933447,1.81095582558577,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,3995,1
"699",1996,93,1,0,1956,40,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,661112.3125,0,0,2,0,0,0,1,1,0,0,0,1,0.778526665987121,-1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,3995,1
"700",1997,93,1,0,1956,41,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,702990.5,0,0,1,0,0,0,0,0,0,0,0,0,0.215006159531876,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,3995,0.7187340259552
"701",1998,93,1,0,1956,42,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,760791.1875,0,0,1,0,0,0,0,0,0,0,0,0,0.709248729023824,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,3995,0.7187340259552
"702",1993,98,1,1,1950,43,1,0,0,-3.70907339167225,0,0,1,0,0,0,-5.83804266295757,0,1,1,0,856401.072188984,-1.37256789276882,0,0.788543211367542,0,0,0,1,0,0,1,0,0,-0.326206208702194,-2.22753600750482,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,3997,1
"703",1994,98,1,1,1950,44,1,0,0,6.31449774021268,0,0,1,0,0,0,-0.201255589248486,0,1,1,0,576973.109877529,1.82592573904048,0,6.27656049363507,0,0,1,0,0,0,1,0,0,0.971690036367402,1.5035717655476,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,3997,1
"704",1995,98,1,1,1950,45,1,0,0,3.92318220549546,0,0,1,1,0,1,3.4001574731508,0,1,1,0,639719.75,3.82464655475261,0,2,0,0,0,0,1,0,1,0,0,1.19981494709475,-1.98747120094366,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1,3997,1
"705",1996,98,1,1,1950,46,1,0,0,-8.26603680048412,0,0,1,0,0,1,2.85941673560714,0,1,1,0,661112.3125,4.1176002679421,0,0.525421220846223,0,0,0,0,0,0,1,0,0,0.719974117601525,0.0679031138769319,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,1,3997,1
"706",1993,71,0,0,1948,45,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,757190.197270432,0,1,1.50844106707207,0,0,0,0,0,0,1,0,0,1.28771658011438,-0.674617626008966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3998,0.586166977882385
"707",1994,71,0,0,1948,46,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,739330.36347463,0,0,4.38567561744687,0,0,1,1,0,0,1,0,0,1.37026125079442,1.27136411009251,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3998,0.586166977882385
"708",1995,71,0,0,1948,47,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,639719.75,0,0,2,0,0,0,1,1,0,1,0,0,0.411841381954187,0.702486022066674,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3998,1
"709",1996,71,0,0,1948,48,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,2,0,0,0,0,0,0,1,0,0,0.742479342548723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,3998,1
"710",1997,71,0,0,1948,49,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,702990.5,0,0,2,0,0,1,0,0,0,0,0,0,0.413764158601965,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,3998,0.581834971904755
"711",1998,71,0,0,1948,50,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,3,0,0,1,0,0,0,0,0,0,1.56741474671775,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,3998,0.581834971904755
"712",1999,71,0,0,1948,51,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,795146.3125,0,0,3,0,0,1,1,0,0,0,0,0,1.90376900148274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,3998,1
"713",2000,71,0,0,1948,52,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,796050.75,0,0,3,0,0,1,1,0,0,0,0,0,1.27301900521661,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,3998,1
"714",1993,118,1,1,1947,46,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,715337.661154269,0,0,3.61270020728262,0,0,0,0,0,0,0,0,0,-0.0902301818584659,2.12471977651605,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,3999,0.627112984657288
"715",1994,118,1,1,1947,47,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,751815.322532333,0,1,3.63402333012791,0,0,0,0,1,0,0,0,0,0.989915485088927,0.367373466906268,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,1,3999,0.627112984657288
"716",1995,118,1,1,1947,48,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,639719.75,0,0,1,0,0,0,0,1,0,0,0,0,-0.188463958318073,-1.09558566829539,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,1,3999,1
"717",1996,118,1,1,1947,49,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,661112.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.587736838783941,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4,1,3999,1
"718",1997,118,1,1,1947,50,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,702990.5,0,0,2,0,0,0,0,0,0,0,0,0,0.547445248839107,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5,1,3999,0.644730985164642
"719",1998,118,1,1,1947,51,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,760791.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.567900974182231,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,6,1,3999,0.644730985164642
"720",1999,118,1,1,1947,52,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,2.39897995587838,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7,1,3999,0.670112013816833
"721",2000,118,1,1,1947,53,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,796050.75,0,0,4.93304469603054,0,0,0,0,0,0,0,0,0,0.641480414170937,-1.17051165246511,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,8,1,3999,0.670112013816833
"722",1993,65,1,0,1957,36,0,1,0,0,1,0,1,0,0,1,15,0,1,1,0,819163.719418796,0,0,1.73071609684391,0,0,0,0,0,1,0,0,0,0.392359253726035,-0.748580001786431,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,4000,0.508468985557556
"723",1994,65,1,0,1957,37,0,1,0,0,1,0,1,0,0,1,15,0,1,1,0,627988.335519214,0,0,3.39374534053862,0,0,1,0,1,1,0,0,0,0.349132506839127,0.688584660251049,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,4000,0.508468985557556
"724",1995,65,1,0,1957,38,0,1,0,0,1,0,0,0,1,1,15,0,1,1,0,639719.75,0,0,1,0,0,0,0,1,0,0,0,0,0.182174965957885,-1.25849412936598,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,1,4000,0.507404029369354
"725",1996,65,1,0,1957,39,0,1,0,0,1,0,1,0,0,1,15,0,1,1,0,661112.3125,0,0,1,0,0,0,0,0,0,0,0,0,0.172163960402977,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,1,4000,0.507404029369354
"726",1997,65,1,0,1957,40,0,1,0,0,1,0,0,0,1,1,15,0,1,1,0,702990.5,0,0,3,0,0,0,0,0,0,0,0,0,0.177760691007156,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,1,4000,0.534982979297638
"727",1998,65,1,0,1957,41,0,1,0,0,1,0,1,0,0,1,15,0,1,1,0,760791.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.731129218661259,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,1,4000,0.534982979297638
"728",1999,65,1,0,1957,42,0,1,0,0,1,0,0,1,0,0,15,0,1,1,0,795146.3125,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,7,1,4000,0.532248020172119
"729",2000,65,1,0,1957,43,0,1,0,0,1,0,0,0,0,1,15,0,1,1,0,796050.75,0,0,1,0,0,0,0,0,1,0,0,0,1.41295315706726,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,1,4000,0.532248020172119
"730",1993,4,1,1,1970.62222589672,22.2401689579632,1,0,0,4.62871972709837,0,1,0,0,0,1,8.55198935643569,1,1,1,0,626433.920660462,2.56644611245236,0,4.12062550953649,0,0,0,0,0,1,0,0,0,0.702451347865749,1.07836928097358,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,-4.59538480755638,0,4002,1
"731",1994,4,0,1,1931.22844079118,63.1659860487976,0,0,0,2.21495015102495,1,0,1,0,0,0,8.54835492464642,1,0,0,0,803822.720559225,2.4606590691078,0,2.2115419963713,0,0,0,0,0,1,0,0,0,0.14351945150681,-3.72366637973174,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,3.1463253238631,0,4002,1
"732",1993,16,1,0,1949,44,0,0,0,22,1,0,1,0,0,1,0,1,0,0,0,742691.272091365,0,0,3.21572093705479,0,0,0,0,0,1,0,0,0,1.90539923796026,-0.211644061604763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4003,0.533204019069672
"733",1994,16,1,0,1949,45,0,0,0,22,1,0,1,0,0,1,0,1,0,0,0,709444.529988796,0,0,2.96693733040398,0,0,0,0,0,1,0,0,0,1.02110588326262,0.331285218054937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4003,0.533204019069672
"734",1995,16,1,0,1949,46,0,0,0,22,1,0,1,0,0,1,0,1,0,0,0,639719.75,0,0,-2.04716079271608,0,0,1,0,0,1,0,0,0,0.70042121655482,1.00561667000596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,4003,0.547426998615265
"735",1996,16,1,0,1949,47,0,0,0,22,1,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,4,0,0,1,0,0,1,0,0,0,1.39965532479444,0.106862878517557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4003,0.547426998615265
"736",1997,16,1,0,1949,48,0,0,0,22,1,0,1,0,0,1,0,1,0,0,0,702990.5,0,0,2,0,0,0,0,0,1,0,0,0,0.645276389492089,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,4003,0.595309019088745
"737",1998,16,1,0,1949,49,0,0,0,22,1,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,3,0,0,0,0,0,1,0,0,0,0.0499851775058843,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,4003,0.595309019088745
"738",1999,16,1,0,1949,50,0,0,0,22,1,0,1,0,0,1,0,1,0,0,0,795146.3125,0,0,4,0,0,0,0,0,0,0,0,0,0.114457154099098,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,4003,1
"739",2000,16,1,0,1949,51,0,0,0,22,1,0,1,0,0,1,0,1,0,0,0,796050.75,0,0,3,0,0,0,1,0,0,0,0,0,0.747585875590586,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,4003,1
"740",1993,64,1,0,1957.86072995967,34.7562937329615,1,0,0,-2.59121178742108,0,0,1,0,0,0,-1.90377553507337,0,1,0,1,767515.19033836,-0.572925594093706,0,3.61779185173332,0,0,0,1,0,0,0,1,0,-0.211220637095041,-0.353212589758974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4004,1
"741",1994,64,1,0,1971.93153317889,21.6507463251191,0,0,0,-0.299933101128045,1,0,1,0,0,0,1.3743334263526,0,1,0,1,707482.386316097,2.44830103011393,1,0.901828414316467,0,0,0,0,0,0,0,1,0,0.256077335265633,-0.715525221992153,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4004,1
"742",1995,64,1,0,1965.94693444862,28.8736873688189,0,1,0,-1.41375626603806,1,1,1,0,0,0,-0.927333676936007,0,1,0,1,639719.75,4.0332473411394,1,-3.30135001656163,0,0,0,0,0,0,0,1,0,0.712462960666722,-2.26302545378232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4004,1
"743",1996,64,1,0,1969.0279783518,25.8492961711355,0,1,0,1.11481138712404,1,0,1,0,0,0,6.40307335608083,0,1,0,1,661112.3125,2.35106639235228,0,0.767502957454009,0,0,0,1,1,0,0,1,0,0.500344727258145,-1.40506270026282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4004,1
"744",1993,69,0,0,1952,41,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,786904.236569867,0,1,2.09937772943297,0,0,0,0,0,0,0,1,0,0.660695027024723,0.698112070240437,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,4005,0.577666997909546
"745",1994,69,0,0,1952,42,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,781147.597787188,0,0,0.236478526418233,0,0,1,0,0,0,0,1,0,0.558591494545651,-1.10845603698706,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,4005,0.577666997909546
"746",1995,69,0,0,1952,43,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,639719.75,0,0,1,0,0,0,0,1,0,0,0,0,0.626591981510191,-1.02805822238963,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,3,0,4005,0.525635004043579
"747",1996,69,0,0,1952,44,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,661112.3125,0,0,1,0,0,0,0,0,0,0,0,0,-0.146661587749263,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,4,0,4005,0.525635004043579
"748",1997,69,0,0,1952,45,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,702990.5,0,0,1,0,0,0,0,0,0,0,0,0,0.439942169073169,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,5,0,4005,0.602228999137878
"749",1998,69,0,0,1952,46,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,760791.1875,0,0,1,0,0,0,0,0,0,0,0,0,0.751686175300722,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,6,0,4005,0.602228999137878
"750",1999,69,0,0,1952,47,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,795146.3125,0,0,1,0,0,0,0,0,0,0,0,0,0.724125262593841,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,7,0,4005,0.601438999176025
"751",2000,69,0,0,1952,48,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,796050.75,0,0,1,0,0,0,0,0,0,0,0,0,1.07428436463819,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,8,0,4005,0.601438999176025
"752",1993,33,1,0,1953,40,0,0,1,-3.44766146023207,1,0,0,0,1,1,-2.24095264116297,1,0,0,0,730007.575162012,-3.56409933105184,1,3.15001592955088,0,0,0,0,1,0,0,0,1,0.742058527731291,1.40921828267471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4006,1
"753",1994,33,1,1,1953,41,0,0,1,2.67513611879932,1,0,0,1,1,1,4.95803933382752,1,0,0,0,782901.310990176,1.75602625393241,0,3.26532089737838,0,0,0,0,1,0,0,0,1,0.664084073456686,1.36227091326073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4006,1
"754",1995,33,0,0,1953,42,0,0,1,4.93444345432223,1,0,0,0,1,0,1.89940593964894,1,0,0,0,639719.75,-0.384368005643917,0,0.451205497204641,0,0,0,0,0,0,0,0,1,0.148382750680716,0.359688203046698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4006,1
"755",1996,33,1,0,1953,43,0,0,1,4.69615813679534,1,0,0,0,1,1,0.817871955807657,1,0,0,0,661112.3125,0.309632088210579,0,4.76770182602638,0,0,0,0,0,1,0,0,0,0.95275381268078,2.08399358826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4006,1
"756",1993,61,0,0,1948,45,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,750139.495073916,0,1,2.53668881603759,0,0,0,0,0,0,0,0,0,1.07969829526728,-1.81645602853499,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,4007,0.522677004337311
"757",1994,61,0,0,1948,46,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,760350.840026815,0,0,3.72788964710686,0,0,0,0,0,0,0,0,0,1.06595012157439,-0.89944975701258,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,4007,0.522677004337311
"758",1995,61,0,0,1948,47,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,639719.75,0,0,1,0,0,0,0,0,0,0,0,0,0.569787048444656,2.21419328037846,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,4007,0.632885992527008
"759",1996,61,0,0,1948,48,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,661112.3125,0,0,1,0,0,1,0,0,0,0,0,0,0.920112203410994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,1,4007,0.632885992527008
"760",1997,61,0,0,1948,49,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,702990.5,0,0,1,0,0,0,0,0,0,0,0,0,1.31870778259815,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5,1,4007,1
"761",1998,61,0,0,1948,50,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,760791.1875,0,0,1,0,0,0,1,0,0,0,0,0,0.827161244062443,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,1,4007,1
"762",1999,61,0,0,1948,51,0,0,1,0,1,0,1,0,0,1,2,1,0,0,0,795146.3125,0,0,1.20099105585205,0,0,1,1,0,0,0,0,0,0.681024670725708,2.08394320274286,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,1,4007,1
"763",1993,59,1,0,1951,42,0,0,1,4,1,0,0,1,0,0,6,0,1,1,1,680124.857393722,0,0,6.65671260007069,0,0,0,0,0,0,0,0,1,0.352592641748314,3.84233046565018,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,4008,0.719070017337799
"764",1994,59,1,0,1951,43,0,0,1,4,1,0,0,1,0,0,6,0,1,1,1,702474.152305426,0,0,3.13108322256886,0,0,0,0,0,0,0,0,1,-0.287219753467382,1.2217574457988,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,4008,0.719070017337799
"765",1995,59,1,0,1951,44,0,0,1,4,1,0,0,1,0,0,6,0,1,1,1,639719.75,0,0,1,0,0,0,0,0,0,0,0,1,0.653661430981261,2.0809103537518,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,0,4008,1
"766",1996,59,1,0,1951,45,0,0,1,4,1,0,0,1,0,0,6,0,1,1,1,661112.3125,0,0,2,0,0,1,0,0,0,0,0,1,0.503585294666415,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,4,0,4008,1
"767",1997,59,1,0,1951,46,0,0,1,4,1,0,0,1,0,0,6,0,1,1,1,702990.5,0,0,2,0,0,0,0,0,0,0,0,0,1.05122552813412,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,5,0,4008,1
"768",1998,59,1,0,1951,47,0,0,1,4,1,0,0,1,0,0,6,0,1,1,1,760791.1875,0,0,2,0,0,0,1,0,0,0,0,0,-0.121900398012835,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,6,0,4008,1
"769",1999,59,1,0,1951,48,0,0,1,4,1,0,0,1,0,0,6,0,1,1,1,795146.3125,0,0,2,1,0,1,0,0,0,0,0,0,1.14226140088964,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,7,0,4008,1
"770",2000,59,1,0,1951,49,0,0,1,4,1,0,0,1,0,0,6,0,1,1,1,796050.75,0,0,2,1,0,1,1,0,0,0,0,0,0.0352660426876087,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,8,0,4008,1
"771",1993,78,1,1,1950,43,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,661460.560462645,0,0,2.75299813852441,0,0,0,0,0,1,0,0,0,0.901688722008407,-0.777636959546142,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,4010,0.503790020942688
"772",1994,78,1,1,1950,44,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,676232.965535595,0,0,3.25477115166647,0,0,0,0,0,1,0,0,0,1.30837493378315,1.38093945154422,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,4010,0.503790020942688
"773",1995,78,1,1,1950,45,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,639719.75,0,0,4,0,0,1,1,0,1,0,0,0,0.293245560867435,-1.24056344913156,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,1,4010,1
"774",1996,78,1,1,1950,46,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,661112.3125,0,0,3,0,0,0,1,1,1,0,0,0,0.915576243890386,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,4,1,4010,1
"775",1997,78,1,1,1950,47,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,702990.5,0,0,2,0,0,0,1,0,0,0,0,0,0.206882079300982,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,5,1,4010,1
"776",1998,78,1,1,1950,48,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,760791.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.852610182628887,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,6,1,4010,1
"777",1999,78,1,1,1950,49,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,795146.3125,0,0,2,0,0,0,1,0,0,0,0,0,0.380753800296547,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,7,1,4010,0.565235018730164
"778",2000,78,1,1,1950,50,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,796050.75,0,0,1,0,0,0,0,0,0,0,0,0,1.1652023954604,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,8,1,4010,0.565235018730164
"779",1993,109,1,1,1955,38,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,764635.598005083,9,1,4.21988553512935,0,0,0,0,0,0,0,0,0,0.370288090621795,1.90457081432129,0,0,1,0,0,10,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,4011,0.84806901216507
