"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"443",1995,18,1,0,1947,48,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,639719.75,0,0,9,0,0,1,0,1,0,0,0,0,-0.419135363005809,-0.722752278056526,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,7,1,3054,1
"444",1996,18,1,0,1947,49,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,18,0,0,1,0,1,0,0,0,0,1.57177850694978,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,8,1,3054,1
"445",1997,18,1,0,1947,50,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,702990.5,0,0,16,0,0,0,0,1,0,0,0,1,0.0799295503541731,-2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,9,1,3054,1
"446",1998,18,1,0,1947,51,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,18,0,0,0,0,1,0,0,0,1,0.751042408462548,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,1,3054,1
"447",1999,18,1,0,1947,52,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,795146.3125,0,0,16,0,1,1,0,0,0,0,0,0,1.52301520118619,-2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,11,1,3054,1
"448",2000,18,1,0,1947,53,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,796050.75,0,0,16,0,1,1,0,0,0,0,0,0,-0.388980085719257,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,12,1,3054,1
"449",1991,24,1,0,1937,54,0,1,0,4,1,0,1,1,0,1,4,1,0,0,0,727167.660052374,0,0,7.86563834276014,0,0,1,0,0,0,0,0,1,0.75670527054417,1.99852894688168,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,3056,0.638772010803223
"450",1992,24,1,0,1937,55,0,1,0,4,1,0,1,1,0,1,4,1,0,0,0,676293.307992705,0,0,-0.859439292333449,0,0,1,1,0,0,0,0,1,-0.473345517620526,-1.3932432455494,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4,1,3056,0.638772010803223
"451",1991,25,1,1,1956,35,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,701812.169651016,0,0,-1.173611933313,0,0,0,1,0,0,0,0,1,0.630933622433498,-2.57372980949766,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,1,3057,0.686711013317108
"452",1992,25,1,1,1956,36,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,737175.668002206,0,0,4.93456686671655,0,0,0,1,0,0,0,0,1,0.780667929387587,-0.897500343221875,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,1,3057,0.686711013317108
"453",1993,24,1,1,1956,37,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,683393.736931013,0,0,-0.32206080815886,0,0,0,0,0,0,0,0,1,-0.0700764229038493,0.948069055519327,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5,1,3057,1
"454",1994,24,1,1,1956,38,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,698677.233962692,0,0,0.60775185325395,0,0,0,1,0,0,0,0,1,0.135503211267995,0.234214732479606,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,6,1,3057,1
"455",1995,24,1,1,1956,39,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,639719.75,0,0,3.16730373179012,0,0,0,1,0,0,0,0,1,-0.34996945508026,-0.764182954338999,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,7,1,3057,1
"456",1996,24,1,1,1956,40,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,661112.3125,0,1,-0.110879231409761,0,0,0,1,0,0,0,0,1,-0.0705807365223684,1.06995420613032,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,8,1,3057,1
"457",1997,24,1,1,1956,41,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,702990.5,0,1,-1.0330427465065,0,0,0,1,0,0,0,0,1,0.0537515398829689,-3.24643098971908,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,9,1,3057,1
"458",1998,24,1,1,1956,42,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,760791.1875,0,1,-0.615976097771529,0,0,0,1,0,0,0,0,1,0.228222867241496,-2.87897132977372,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,10,1,3057,1
"459",1999,24,1,1,1956,43,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,795146.3125,0,1,2.78730765882873,0,1,1,0,0,0,0,0,1,4.41720611146021,-1.46803215223645,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,11,1,3057,1
"460",2000,24,1,1,1956,44,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,796050.75,0,1,5.94968515991262,0,1,1,0,0,0,0,1,0,0.752517772422167,-1.08380311156092,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,12,1,3057,1
"461",1991,28,1,1,1942,49,1,0,0,6,1,0,1,0,1,1,-2.45070987522032,0,1,0,1,796416.967956523,-0.297882666231469,1,-0.798235846628298,0,0,0,0,0,0,1,0,0,-0.486508052396164,-3.23366460127747,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,3058,0.683095991611481
"462",1992,28,1,1,1942,50,1,0,0,6,1,0,1,1,0,1,1.67924491490033,0,1,0,1,679263.094574505,-3.50412397121055,1,3.25942854764283,0,0,0,1,0,0,1,0,0,-0.0821032909609706,1.24052525355049,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1,3058,0.683095991611481
"463",1991,39,1,1,1952,39,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,713321.49750864,0,0,5.07446909922149,0,0,1,0,0,0,0,0,0,0.593752686597162,1.39001947430797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3059,1
"464",1992,39,1,1,1952,40,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,705984.360635051,0,0,1.78613322847291,0,0,1,0,0,0,0,0,0,0.493365892109374,0.335087880796383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3059,1
"465",1993,38,1,1,1952,41,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,620113.188962642,0,0,7.36190588520366,0,0,0,0,0,0,0,1,0,0.655279644238204,1.39878734202999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3059,0.525692999362946
"466",1994,38,1,1,1952,42,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,714942.909300367,0,1,3.80343218528537,0,0,0,0,0,0,0,1,0,-0.826002932646508,1.25678163039202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3059,0.525692999362946
"467",1995,38,1,1,1952,43,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,639719.75,0,0,9,0,0,0,0,0,0,0,0,0,0.530469163506492,1.38648728080567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3059,0.543711006641388
"468",1996,38,1,1,1952,44,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,661112.3125,0,0,5,0,0,0,0,0,0,0,0,0,0.184364582277794,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3059,0.543711006641388
"469",1997,38,1,1,1952,45,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,702990.5,0,0,5,0,0,0,0,0,0,0,0,0,0.260633619183951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3059,1
"470",1998,38,1,1,1952,46,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,760791.1875,0,0,6,0,0,0,1,0,0,0,0,0,-0.0355812355152412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3059,1
"471",1991,50,1,0,1946,45,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,767873.338074636,0,0,0.86238276532031,0,0,0,1,1,0,0,0,0,-0.454819328379177,-2.17214345372947,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3,1,3060,1
"472",1992,50,1,0,1946,46,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,801595.701192823,0,0,5.11300451165477,0,0,0,0,1,0,0,0,0,-0.183684030533429,0.846787735502319,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,4,1,3060,1
"473",1993,48,1,0,1946,47,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,764701.982510009,0,0,6.9148305386546,0,0,1,0,0,0,0,1,0,0.847608334044674,-0.270788781054803,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,5,1,3060,0.636741995811462
"474",1994,48,1,0,1946,48,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,715990.738138782,0,0,4.68348181322521,0,0,1,0,0,0,0,1,0,0.311928395586326,-0.350275565094253,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,6,1,3060,0.636741995811462
"475",1995,48,1,0,1946,49,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,639719.75,0,0,4.4929422235241,0,0,0,0,0,0,0,0,0,0.620993490139849,-3.08669619940916,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,7,1,3060,1
"476",1996,48,1,0,1946,50,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,661112.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.750843561680183,-3.71852384359853,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,8,1,3060,1
"477",1997,48,1,0,1946,51,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,702990.5,0,0,3,0,0,1,0,0,0,0,0,0,0.413764158601965,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,9,1,3060,0.694741010665894
"478",1998,48,1,0,1946,52,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,760791.1875,0,0,3.93928175504413,0,0,1,0,0,0,0,0,0,0.765846451911006,-0.755732610488726,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,1,3060,0.694741010665894
"479",1991,64,1,1,1957,34,1,0,0,-2.09691885277822,1,0,1,0,0,1,-1.09067975001057,0,1,1,0,781665.31732643,-1.14976655191217,1,1.21628877009581,0,0,1,0,0,0,0,1,0,1.10185141500501,1.97693252457225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3061,1
"480",1992,64,1,1,1957,35,1,0,0,0.532222517497387,1,0,1,0,0,1,3.07898718922408,0,1,1,0,720224.412700252,-0.842184444751327,0,2.91112110516558,0,0,0,0,0,0,0,1,0,1.29220550080193,-0.0759023612072148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3061,1
"481",1993,56,1,1,1957,36,1,0,0,6.57494319960763,1,0,1,0,0,1,-3.94706972068294,0,1,1,0,666844.898856694,-1.52607401242498,0,5.2398526797516,0,0,0,0,0,0,0,0,1,1.14818127002642,1.45701961892233,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3061,1
"482",1994,56,1,1,1957,37,1,0,0,-2.90489791998674,1,0,1,0,0,1,0.0199930139110038,0,1,1,0,752257.662176855,-5.25990902962014,0,3.97857401229364,0,0,0,0,0,0,0,0,1,0.525906849066316,-0.624461462703284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3061,1
"483",1995,56,1,1,1957,38,1,0,0,-4.4325499960356,1,0,1,0,0,1,0.749701964556409,0,1,1,0,639719.75,-1.13328546932949,0,3,1,0,0,0,1,0,0,1,0,-0.647645197220156,1.39265766721624,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3061,1
"484",1996,56,1,1,1957,39,1,0,0,2.65076513419593,1,0,1,0,0,1,1.605984900805,0,1,1,0,661112.3125,-3.3044702824566,0,1.09699703843865,1,0,1,0,0,0,0,1,0,0.684562612424976,-0.397827137690592,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3061,1
"485",1991,89,1,1,1948,43,0,0,0,-2.58100435215126,0,0,1,0,0,1,3.16633133487739,0,1,1,0,696379.456286023,1.18117401138045,0,6.16042069855149,0,0,0,0,0,0,1,0,0,0.196397189538472,3.27004407651339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3062,0.598554015159607
"486",1992,89,1,1,1948,44,0,0,0,-3.15140187414126,0,0,1,0,0,1,0.551328851076183,0,1,1,0,667881.861901967,4.34264266789362,1,3.29161806688571,0,0,1,0,1,0,0,0,1,0.503767079690619,-0.563760697284011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,3062,0.598554015159607
"487",1993,96,1,1,1948,45,0,0,0,1.45545836620865,0,0,1,0,0,1,1.68617538384931,0,1,1,0,705568.490904721,-3.4020732584903,0,7.86757871366864,0,0,0,0,1,0,0,0,1,0.616965467992993,-0.250905269478551,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,3062,1
"488",1994,96,1,1,1948,46,0,0,0,0.598841630904796,0,0,1,0,0,1,3.31223003146093,0,1,1,0,714331.878457427,2.24798897227257,0,7.07503059992021,0,0,0,0,1,0,0,0,1,0.907166565380128,0.0909818536394809,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,3062,1
"489",1995,96,1,1,1948,47,0,0,0,-5.5167962692578,0,0,1,0,0,1,-0.899821208341591,0,1,1,0,639719.75,0.00518574752271594,0,3,0,0,1,0,0,0,0,0,1,0.201661474616522,0.385833938933041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,3062,1
"490",1996,96,1,1,1948,48,0,0,0,-6.06035976875931,0,0,1,0,0,1,2.04375485609901,0,1,1,0,661112.3125,0.991687031288141,0,4.51539135664269,0,0,1,0,0,0,0,0,1,0.620833062818276,-0.95336145643954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,3062,1
"491",1991,109,1,1,1953,38,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,831939.688133145,0,0,5.14184274515906,0,0,0,0,0,1,0,0,0,-0.159801841353466,0.958390320754554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3063,1
"492",1992,109,1,1,1953,39,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,640386.8383565,0,0,-0.0860006224658214,0,0,1,0,1,0,1,0,0,0.306645052109475,-0.425638841411128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3063,1
"493",1993,102,1,1,1953,40,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,672911.135304993,0,0,-0.500473854345328,0,0,0,0,1,1,0,0,0,1.14818127002642,1.23203005022506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3063,1
"494",1994,102,1,1,1953,41,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,625647.296958892,0,0,1.46394157780236,0,0,1,1,0,1,0,0,0,-0.242362432864586,0.435026337857306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3063,1
"495",1995,102,1,1,1953,42,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,639719.75,0,0,2,0,0,0,1,1,0,0,0,0,0.362614361573077,-1.28644981424775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3063,1
"496",1996,102,1,1,1953,43,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,661112.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.305992340294795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3063,1
"497",1997,102,1,1,1953,44,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,702990.5,0,0,2,0,0,0,0,1,0,0,0,0,0.107503079765938,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3063,1
"498",1998,102,1,1,1953,45,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,760791.1875,0,0,3,0,0,0,0,1,0,0,0,0,0.60547306226172,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3063,1
"499",1999,102,1,1,1953,46,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,795146.3125,0,0,4,0,0,0,0,1,0,1,0,0,0.228914308198196,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3063,1
"500",2000,102,1,1,1953,47,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,796050.75,0,0,7.15210941509335,0,0,0,0,1,0,0,0,1,-0.402967397521117,3.7898494363719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3063,1
"501",1991,112,0,0,1951,40,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,763959.657834882,5,0,-2.09196712970056,0,0,0,0,0,0,0,0,0,0.766123172724429,1.63749001948637,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,3065,1
"502",1992,112,0,0,1951,41,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,760538.478171352,5,0,4.34403107772456,0,0,0,0,0,0,0,0,0,0.568721665900948,0.350365339821787,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3065,1
"503",1993,111,0,0,1951,42,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,748525.398619794,5,0,-2.10944192356257,0,0,0,0,0,0,0,0,0,0.580316514076154,-1.2705728568404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,3065,0.569845974445343
"504",1994,111,0,0,1951,43,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,664868.340260841,5,0,0.747090928245037,0,0,0,0,0,0,0,0,0,-0.659126879326607,-1.91401445401916,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,3065,0.569845974445343
"505",1995,111,0,0,1951,44,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,639719.75,5,0,2,0,0,1,0,0,0,0,0,0,1.13947586852621,-0.339279286619784,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,0,3065,1
"506",1996,111,0,0,1951,45,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,661112.3125,5,0,1,0,0,0,0,0,0,0,0,0,1.59436206603491,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,0,3065,1
"507",1997,111,0,0,1951,46,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,702990.5,5,0,1,0,0,0,0,0,0,0,0,0,0.206882079300982,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,0,3065,1
"508",1998,111,0,0,1951,47,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,760791.1875,5,0,2,0,0,0,0,0,0,0,0,0,1.5869348338697,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,0,3065,1
"509",1999,111,0,0,1951,48,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,795146.3125,5,0,2,0,0,1,0,0,0,0,0,0,0.495210954395645,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,0,3065,0.603034019470215
"510",1991,45,1,0,1963,28,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,705336.352554893,0,1,2.98166369100239,0,0,0,1,0,0,0,0,0,1.15781915141339,-0.41422201295462,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,1,3066,1
"511",1992,45,1,0,1963,29,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,727685.096698023,0,0,-0.563899042618651,0,0,0,1,0,0,0,0,0,0.19234054596844,-1.23247401024448,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,4,1,3066,1
"512",1991,31,1,1,1953,38,1,0,0,0,1,0,1,0,0,0,4,1,0,0,0,698317.595546103,0,0,-2.51670661553978,0,0,0,1,0,0,0,1,0,0.839035561038122,-0.746756637479407,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,1,3067,0.530425012111664
"513",1992,31,1,1,1953,39,1,0,0,0,1,0,1,0,0,0,4,1,0,0,0,785987.310219418,0,1,-3.99106578024093,0,0,0,1,0,0,0,1,0,0.683472328598147,0.190580277155081,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,4,1,3067,0.530425012111664
"514",1993,29,1,1,1953,40,1,0,0,0,1,0,1,0,0,0,4,1,0,0,0,661702.095064551,0,1,5.40802737288067,0,0,0,1,0,0,0,1,0,0.233519603834446,-0.773614939290416,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,5,1,3067,0.512435019016266
"515",1994,29,1,1,1953,41,1,0,0,0,1,0,1,0,0,0,4,1,0,0,0,749691.682865458,0,0,4.89724906461562,0,0,0,0,0,0,0,1,0,0.0602495945877441,-0.440921446289287,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,6,1,3067,0.512435019016266
"516",1991,114,1,1,1947,44,1,0,0,2.35744686244847,1,0,1,0,0,0,-2.95054515439103,1,0,0,0,719837.158609253,4.42073783060509,0,4.57048354919121,0,0,0,1,0,0,1,0,0,1.09514935846056,-2.50239627162351,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,3068,1
"517",1992,114,1,1,1947,45,1,0,0,4.00513826404214,1,0,1,0,0,0,2.66695232615007,1,0,0,0,654469.253737958,-0.613044200533941,0,3.44860372867492,0,0,1,0,0,0,1,0,0,1.03462565197089,-0.0566257396939191,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,1,3068,1
"518",1991,54,1,1,1961,30,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,734741.520356228,0,0,6.7421114806399,0,0,0,0,0,0,0,1,0,-0.332974038030745,1.14849346935616,0,0,1,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,3,1,3069,0.621523022651672
"519",1992,54,1,1,1961,31,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,711586.434074571,0,0,-1.72898065809126,0,0,0,1,0,0,0,1,0,0.409828762695947,-0.169086513379271,0,0,1,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,4,1,3069,0.621523022651672
"520",1993,53,1,1,1961,32,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,805537.948157572,0,1,-0.668430074341291,0,0,0,0,0,0,0,1,0,0.847608334044674,-2.27752300792564,0,0,1,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,5,1,3069,0.583952009677887
"521",1994,53,1,1,1961,33,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,763711.862684595,0,1,4.26488266907805,0,0,0,0,0,0,0,1,0,-0.22829339426236,1.90376313439763,0,0,1,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,6,1,3069,0.583952009677887
"522",1995,53,1,1,1961,34,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,639719.75,0,0,4,0,0,0,1,0,0,0,0,0,0.568885234395126,-1.43705232639362,0,0,1,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,7,1,3069,0.550643026828766
"523",1996,53,1,1,1961,35,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,661112.3125,0,0,3,0,0,0,0,0,0,0,0,0,0.0429012293099181,-1,0,0,1,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,8,1,3069,0.550643026828766
"524",1997,53,1,1,1961,36,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,702990.5,0,0,2,0,0,0,1,0,0,1,0,0,0.62877031813384,-1,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,9,1,3069,0.640857994556427
"525",1998,53,1,1,1961,37,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,760791.1875,0,0,2,0,0,0,1,0,0,1,0,0,0.562883867716074,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,10,1,3069,0.640857994556427
"526",1999,53,1,1,1961,38,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,795146.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.380753800296547,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,11,1,3069,0.614094972610474
"527",2000,53,1,1,1961,39,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,796050.75,0,0,2,0,0,0,1,0,0,0,0,0,-1.02026333925059,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,0,0,1,1,0,12,1,3069,0.614094972610474
"528",1991,11,1,0,1945,46,0,0,0,3,1,0,1,0,0,1,0,0,1,1,0,612324.563127878,0,0,3.41940653455882,0,0,0,1,0,1,0,0,0,0.382478000178138,0.379878960661621,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3071,1
"529",1992,11,1,0,1945,47,0,0,0,3,1,0,1,0,0,1,0,0,1,1,0,739790.451987562,0,1,5.06381560291834,0,0,0,0,0,0,0,1,0,0.0637769169302662,0.820858473277874,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,3071,1
"530",1993,10,1,0,1945,48,0,0,0,3,1,0,1,0,0,1,0,0,1,1,0,781132.343433292,0,0,2.84632477235223,0,0,0,0,0,1,0,0,0,0.614809145543778,1.53309991094699,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,1,3071,1
"531",1994,10,1,0,1945,49,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,676027.808825952,0,0,4.75621662117123,0,0,0,1,0,1,0,0,0,1.16635611805066,-1.47307073352498,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,1,3071,1
"532",1995,10,1,0,1945,50,0,0,0,3,1,0,1,1,0,0,0,0,1,1,0,639719.75,0,0,4,0,1,1,1,0,0,0,1,0,0.389198804797925,-0.701959705250448,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6,1,3071,1
"533",1996,10,1,0,1945,51,0,0,0,3,1,0,0,1,0,0,0,0,1,1,0,661112.3125,0,0,3,0,1,1,1,0,0,0,1,0,0.0926367394073471,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,7,1,3071,1
"534",1991,110,1,1,1958,33,1,0,0,0.0615990757920071,1,0,0,0,1,0,3,1,0,0,0,708557.270173119,-5.11965926841127,0,-1.8998674633354,0,0,1,0,0,0,1,0,0,1.09827417031145,-0.512757593536855,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3072,1
